task_key,attack_leaf,opinion_leaf,outcome_metric,term,estimate,n_obs,alpha,cv_mse
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_fantasy_pct,-0.00629871901450851,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_feelings_pct,-0.18762931375586922,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_ideas_pct,-0.16865261359444284,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_mean_pct,-0.10484902327851234,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_values_pct,-0.005656317602586742,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Civil_Defense_Preparedness_Support,adversarial_effectivity,profile_cont_chronological_age,0.23022676038754575,100,1000.0,622.7944673031923
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,Intercept,-37.606978663194546,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Female,0.04910013964658988,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Male,-0.13253138475887008,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cat__profile_cat_sex_Other,0.08343124511227529,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_altruism_pct,0.1536418385792654,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_compliance_pct,0.18059121372839176,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_mean_pct,0.18360923230423665,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_modesty_pct,0.14230608395868777,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_straightforwardness_pct,0.24068007257930926,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_tender_mindedness_pct,0.18717152946992746,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_trust_pct,0.1519952231048828,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_achievement_striving_pct,-0.04468865841724834,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_competence_pct,-0.0996295083283217,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_deliberation_pct,-0.1919950171974514,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_dutifulness_pct,-0.044625740137115025,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_mean_pct,-0.11570416281268162,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_order_pct,-0.1627031365177155,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_self_discipline_pct,-0.12347540502700206,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_activity_level_pct,-0.07685792973962796,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_assertiveness_pct,-0.0811512568850272,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_excitement_seeking_pct,-0.18881884368422366,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_gregariousness_pct,-0.12997523647758868,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_mean_pct,-0.13265360936114612,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_positive_emotions_pct,-0.10134477363168534,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_extraversion_warmth_pct,-0.1844196232139158,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anger_hostility_pct,0.08891971598711099,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anxiety_pct,0.13521513289332057,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_depression_pct,0.10991023713016379,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_impulsiveness_pct,0.02813566904002022,100,1000.0,336.83358740944516
ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue || Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,ATTACK_VECTORS > Manipulative_Persuasion > Pseudo_Expert_Authority_Cue,Issue_Position_Taxonomy > Defense_and_National_Security > Domestic_Security_Powers_Expansion_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_mean_pct,0.07974145058466424,100,1000.0,336.83358740944516
